Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,2,1,775,ZonaCraterRestringida,775,418325.0,2112625.0,-0.4054787623882294
2019,2,1,776,ZonaCraterRestringida,776,418325.0,2112675.0,-0.4415373361110687
2019,2,1,777,ZonaCraterRestringida,777,418325.0,2112725.0,-0.4103512442111969
2019,2,1,778,ZonaCraterRestringida,778,418325.0,2112775.0,-0.20292578563094138
2019,2,1,779,ZonaCraterRestringida,779,418325.0,2112825.0,-0.336404172629118
2019,2,1,780,ZonaCraterRestringida,780,418325.0,2112875.0,-0.2126203301548958
2019,2,1,781,ZonaCraterRestringida,781,418325.0,2112925.0,-0.2148519553244114
2019,2,1,782,ZonaCraterRestringida,782,418325.0,2112975.0,-0.35737500548362733
2019,2,1,783,ZonaCraterRestringida,783,418325.0,2113025.0,-0.3594329184293747
2019,2,1,784,ZonaCraterRestringida,784,418325.0,2113075.0,-0.4126835763454437
2019,2,1,785,ZonaCraterRestringida,785,418325.0,2113125.0,-0.4200955355167389
2019,2,1,786,ZonaCraterRestringida,786,418325.0,2113175.0,-0.453542628288269
2019,2,1,787,ZonaCraterRestringida,787,418325.0,2113225.0,-0.42531776428222656
2019,2,1,788,ZonaCraterRestringida,788,418325.0,2113275.0,-0.40924464106559755
2019,2,1,789,ZonaCraterRestringida,789,418325.0,2113325.0,-0.47217447876930235
2019,2,1,790,ZonaCraterRestringida,790,418325.0,2113375.0,-0.4880851423740387
2019,2,1,791,ZonaCraterRestringida,791,418325.0,2113425.0,-0.48638203740119934
2019,2,1,792,ZonaCraterRestringida,792,418325.0,2113475.0,-0.5128935539722442
2019,2,1,793,ZonaCraterRestringida,793,418325.0,2113525.0,-0.5316186881065369
2019,2,1,794,ZonaCraterRestringida,794,418325.0,2113575.0,-0.5465941858291626
2019,2,1,795,ZonaCraterRestringida,795,418325.0,2113625.0,-0.5001134049892425
2019,2,1,796,ZonaCraterRestringida,796,418325.0,2113675.0,-0.4886335217952728
2019,2,1,797,ZonaCraterRestringida,797,418325.0,2113725.0,-0.45474240779876707
2019,2,1,798,ZonaCraterRestringida,798,418325.0,2113775.0,-0.4433832550048828
2019,2,1,799,ZonaCraterRestringida,799,418325.0,2113825.0,-0.4533494961261749
2019,2,1,800,ZonaCraterRestringida,800,418325.0,2113875.0,-0.45407382607460023
2019,2,1,801,ZonaCraterRestringida,801,418325.0,2113925.0,-0.4475482201576233
2019,2,1,802,ZonaCraterRestringida,802,418325.0,2113975.0,-0.43933228254318235
2019,2,1,803,ZonaCraterRestringida,803,418325.0,2114025.0,-0.441144632101059
2019,2,1,804,ZonaCraterRestringida,804,418325.0,2114075.0,-0.42335437536239623
2019,2,1,805,ZonaCraterRestringida,805,418325.0,2114125.0,-0.4155514097213745
2019,2,1,806,ZonaCraterRestringida,806,418325.0,2114175.0,-0.43288596987724304
2019,2,1,807,ZonaCraterRestringida,807,418325.0,2114225.0,-0.42774505853652955
2019,2,1,808,ZonaCraterRestringida,808,418325.0,2114275.0,-0.4343837249279022
2019,2,1,809,ZonaCraterRestringida,809,418325.0,2114325.0,-0.4482074773311615
2019,2,1,810,ZonaCraterRestringida,810,418325.0,2114375.0,-0.44105422496795654
2019,2,1,811,ZonaCraterRestringida,811,418325.0,2114425.0,-0.44622470140457154
2019,2,1,812,ZonaCraterRestringida,812,418325.0,2114475.0,-0.4415234375
2019,2,1,813,ZonaCraterRestringida,813,418325.0,2114525.0,-0.4353394389152527
2019,2,1,814,ZonaCraterRestringida,814,418325.0,2114575.0,-0.3377128741145134
2019,2,1,815,ZonaCraterRestringida,815,418325.0,2114625.0,-0.4272588050365448
2019,2,1,816,ZonaCraterRestringida,816,418325.0,2114675.0,-0.455004415512085
2019,2,1,817,ZonaCraterRestringida,817,418325.0,2114725.0,-0.4578163087368011
2019,2,1,818,ZonaCraterRestringida,818,418325.0,2114775.0,-0.459405277967453
2019,2,1,819,ZonaCraterRestringida,819,418325.0,2114825.0,-0.4592632734775543
2019,2,1,820,ZonaCraterRestringida,820,418325.0,2114875.0,-0.4321198129653931
2019,2,1,821,ZonaCraterRestringida,821,418325.03682343086,2114924.9624198154,-0.449022490978241
2019,2,1,822,ZonaCraterRestringida,822,418334.53604706284,2114959.175902549,-0.510193794965744
2019,2,1,823,ZonaCraterRestringida,823,418396.7426472807,2111247.48427524,
2019,2,1,824,ZonaCraterRestringida,824,418378.86289724807,2111279.8803912993,-0.5095391540150893
2019,2,1,825,ZonaCraterRestringida,825,418375.0,2111325.0,-0.48787687182426454
2019,2,1,826,ZonaCraterRestringida,826,418375.0,2111375.0,-0.4923523104190826
2019,2,1,827,ZonaCraterRestringida,827,418375.0,2111425.0,-0.5012073481082916
2019,2,1,828,ZonaCraterRestringida,828,418375.0,2111475.0,-0.49963417887687683
2019,2,1,829,ZonaCraterRestringida,829,418375.0,2111525.0,-0.4696599745750427
2019,2,1,830,ZonaCraterRestringida,830,418375.0,2111575.0,-0.4637962079048157
2019,2,1,831,ZonaCraterRestringida,831,418375.0,2111625.0,-0.45232951879501343
2019,2,1,832,ZonaCraterRestringida,832,418375.0,2111675.0,-0.4677450931072235
2019,2,1,833,ZonaCraterRestringida,833,418375.0,2111725.0,-0.46820611000061035
2019,2,1,834,ZonaCraterRestringida,834,418375.0,2111775.0,-0.4559168887138367
2019,2,1,835,ZonaCraterRestringida,835,418375.0,2111825.0,-0.4180060040950775
2019,2,1,836,ZonaCraterRestringida,836,418375.0,2111875.0,-0.3729087448120117
2019,2,1,837,ZonaCraterRestringida,837,418375.0,2111925.0,-0.408882395029068
2019,2,1,838,ZonaCraterRestringida,838,418375.0,2111975.0,-0.45308164358139036
2019,2,1,839,ZonaCraterRestringida,839,418375.0,2112025.0,-0.4205877709388733
2019,2,1,840,ZonaCraterRestringida,840,418375.0,2112075.0,-0.4446807551383972
2019,2,1,841,ZonaCraterRestringida,841,418375.0,2112125.0,-0.4597796356678009
2019,2,1,842,ZonaCraterRestringida,842,418375.0,2112175.0,-0.45173133730888365
2019,2,1,843,ZonaCraterRestringida,843,418375.0,2112225.0,-0.44873584508895875
2019,2,1,844,ZonaCraterRestringida,844,418375.0,2112275.0,-0.4482059156894684
2019,2,1,845,ZonaCraterRestringida,845,418375.0,2112325.0,-0.4079866886138916
2019,2,1,846,ZonaCraterRestringida,846,418375.0,2112375.0,-0.4145909571647644
2019,2,1,847,ZonaCraterRestringida,847,418375.0,2112425.0,-0.4049738097190857
2019,2,1,848,ZonaCraterRestringida,848,418375.0,2112475.0,-0.26826347649097443
2019,2,1,849,ZonaCraterRestringida,849,418375.0,2112525.0,-0.26095727503299715
2019,2,1,850,ZonaCraterRestringida,850,418375.0,2112575.0,-0.39034038662910464
2019,2,1,851,ZonaCraterRestringida,851,418375.0,2112625.0,-0.4589296078681946
2019,2,1,852,ZonaCraterRestringida,852,418375.0,2112675.0,-0.40250516891479493
2019,2,1,853,ZonaCraterRestringida,853,418375.0,2112725.0,-0.3866859668493271
2019,2,1,854,ZonaCraterRestringida,854,418375.0,2112775.0,-0.115685223210603
2019,2,1,855,ZonaCraterRestringida,855,418375.0,2112825.0,0.008676062263548374
2019,2,1,856,ZonaCraterRestringida,856,418375.0,2112875.0,-0.017280410984531046
2019,2,1,857,ZonaCraterRestringida,857,418375.0,2112925.0,-0.19441123070195318
2019,2,1,858,ZonaCraterRestringida,858,418375.0,2112975.0,-0.3079675656557083
2019,2,1,859,ZonaCraterRestringida,859,418375.0,2113025.0,-0.38738986134529113
2019,2,1,860,ZonaCraterRestringida,860,418375.0,2113075.0,-0.44191612720489504
2019,2,1,861,ZonaCraterRestringida,861,418375.0,2113125.0,-0.4459056651592255
2019,2,1,862,ZonaCraterRestringida,862,418375.0,2113175.0,-0.4223980438709259
2019,2,1,863,ZonaCraterRestringida,863,418375.0,2113225.0,-0.46956432819366456
2019,2,1,864,ZonaCraterRestringida,864,418375.0,2113275.0,-0.49785245418548585
2019,2,1,865,ZonaCraterRestringida,865,418375.0,2113325.0,-0.4739082980155945
2019,2,1,866,ZonaCraterRestringida,866,418375.0,2113375.0,-0.4886500251293182
2019,2,1,867,ZonaCraterRestringida,867,418375.0,2113425.0,-0.5175431680679321
2019,2,1,868,ZonaCraterRestringida,868,418375.0,2113475.0,-0.5165085744857788
2019,2,1,869,ZonaCraterRestringida,869,418375.0,2113525.0,-0.5274590468406677
2019,2,1,870,ZonaCraterRestringida,870,418375.0,2113575.0,-0.5104317665100098
2019,2,1,871,ZonaCraterRestringida,871,418375.0,2113625.0,-0.49606737613677976
2019,2,1,872,ZonaCraterRestringida,872,418375.0,2113675.0,-0.46536064267158506
2019,2,1,873,ZonaCraterRestringida,873,418375.0,2113725.0,-0.45077929496765134
2019,2,1,874,ZonaCraterRestringida,874,418375.0,2113775.0,-0.46450600028038025
2019,2,1,875,ZonaCraterRestringida,875,418375.0,2113825.0,-0.4633799469470978
2019,2,1,876,ZonaCraterRestringida,876,418375.0,2113875.0,-0.44680513501167296
2019,2,1,877,ZonaCraterRestringida,877,418375.0,2113925.0,-0.43729694485664367
2019,2,1,878,ZonaCraterRestringida,878,418375.0,2113975.0,-0.4279208779335022
2019,2,1,879,ZonaCraterRestringida,879,418375.0,2114025.0,-0.44092862963676455
2019,2,1,880,ZonaCraterRestringida,880,418375.0,2114075.0,-0.35660196661949156
2019,2,1,881,ZonaCraterRestringida,881,418375.0,2114125.0,-0.4263418161869049
2019,2,1,882,ZonaCraterRestringida,882,418375.0,2114175.0,-0.4178600192070007
2019,2,1,883,ZonaCraterRestringida,883,418375.0,2114225.0,-0.421520254611969
2019,2,1,884,ZonaCraterRestringida,884,418375.0,2114275.0,-0.43268328785896304
2019,2,1,885,ZonaCraterRestringida,885,418375.0,2114325.0,-0.44490628719329833
2019,2,1,886,ZonaCraterRestringida,886,418375.0,2114375.0,-0.4547077941894531
2019,2,1,887,ZonaCraterRestringida,887,418375.0,2114425.0,-0.44869954109191895
2019,2,1,888,ZonaCraterRestringida,888,418375.0,2114475.0,-0.44832857489585876
2019,2,1,889,ZonaCraterRestringida,889,418375.0,2114525.0,-0.44516602277755735
2019,2,1,890,ZonaCraterRestringida,890,418375.0,2114575.0,-0.4347406756877899
2019,2,1,891,ZonaCraterRestringida,891,418375.0,2114625.0,-0.38760178059339523
2019,2,1,892,ZonaCraterRestringida,892,418375.0,2114675.0,-0.33055548995733264
2019,2,1,893,ZonaCraterRestringida,893,418375.0,2114725.0,-0.471965674161911
2019,2,1,894,ZonaCraterRestringida,894,418375.0,2114775.0,-0.45595325708389284
2019,2,1,895,ZonaCraterRestringida,895,418375.0,2114825.0,-0.45039233088493347
2019,2,1,896,ZonaCraterRestringida,896,418375.0,2114875.0,-0.44863959670066833
2019,2,1,897,ZonaCraterRestringida,897,418375.0,2114925.0,-0.4798342442512512
2019,2,1,898,ZonaCraterRestringida,898,418377.5386921385,2114971.4083185587,-0.5029891346182142
2019,2,1,899,ZonaCraterRestringida,899,418395.9573583986,2115002.3987970944,
2019,2,1,900,ZonaCraterRestringida,900,418430.6477450285,2111234.9080327195,-0.5032093868805811
2019,2,1,901,ZonaCraterRestringida,901,418425.0,2111275.0,-0.5303118395805358
2019,2,1,902,ZonaCraterRestringida,902,418425.0,2111325.0,-0.4924265372753143
2019,2,1,903,ZonaCraterRestringida,903,418425.0,2111375.0,-0.48914588809013365
2019,2,1,904,ZonaCraterRestringida,904,418425.0,2111425.0,-0.4880507445335388
2019,2,1,905,ZonaCraterRestringida,905,418425.0,2111475.0,-0.4968314611911774
2019,2,1,906,ZonaCraterRestringida,906,418425.0,2111525.0,-0.45823129773139953
2019,2,1,907,ZonaCraterRestringida,907,418425.0,2111575.0,-0.46971032381057737
2019,2,1,908,ZonaCraterRestringida,908,418425.0,2111625.0,-0.462212495803833
2019,2,1,909,ZonaCraterRestringida,909,418425.0,2111675.0,-0.43822393417358396
2019,2,1,910,ZonaCraterRestringida,910,418425.0,2111725.0,-0.4632143592834473
2019,2,1,911,ZonaCraterRestringida,911,418425.0,2111775.0,-0.43233513712883
2019,2,1,912,ZonaCraterRestringida,912,418425.0,2111825.0,-0.42820643067359926
2019,2,1,913,ZonaCraterRestringida,913,418425.0,2111875.0,-0.37959306836128237
2019,2,1,914,ZonaCraterRestringida,914,418425.0,2111925.0,-0.3876853907108307
2019,2,1,915,ZonaCraterRestringida,915,418425.0,2111975.0,-0.44973292589187625
2019,2,1,916,ZonaCraterRestringida,916,418425.0,2112025.0,-0.43531824231147764
2019,2,1,917,ZonaCraterRestringida,917,418425.0,2112075.0,-0.42988177061080934
2019,2,1,918,ZonaCraterRestringida,918,418425.0,2112125.0,-0.4524808955192566
2019,2,1,919,ZonaCraterRestringida,919,418425.0,2112175.0,-0.44863915562629697
2019,2,1,920,ZonaCraterRestringida,920,418425.0,2112225.0,-0.4228929376602173
2019,2,1,921,ZonaCraterRestringida,921,418425.0,2112275.0,-0.41870470643043517
2019,2,1,922,ZonaCraterRestringida,922,418425.0,2112325.0,-0.442430499792099
2019,2,1,923,ZonaCraterRestringida,923,418425.0,2112375.0,-0.44076255440711976
2019,2,1,924,ZonaCraterRestringida,924,418425.0,2112425.0,-0.3962645423412323
2019,2,1,925,ZonaCraterRestringida,925,418425.0,2112475.0,-0.29876548051834106
2019,2,1,926,ZonaCraterRestringida,926,418425.0,2112525.0,-0.2188208019733429
2019,2,1,927,ZonaCraterRestringida,927,418425.0,2112575.0,-0.34511213362216947
2019,2,1,928,ZonaCraterRestringida,928,418425.0,2112625.0,-0.4288841366767883
2019,2,1,929,ZonaCraterRestringida,929,418425.0,2112675.0,-0.4130338025093079
2019,2,1,930,ZonaCraterRestringida,930,418425.0,2112725.0,-0.317034674435854
2019,2,1,931,ZonaCraterRestringida,931,418425.0,2112775.0,-0.02208104344084859
2019,2,1,932,ZonaCraterRestringida,932,418425.0,2112825.0,-0.18562333211302756
2019,2,1,933,ZonaCraterRestringida,933,418425.0,2112875.0,0.02394841432571411
2019,2,1,934,ZonaCraterRestringida,934,418425.0,2112925.0,-0.14543089794460684
2019,2,1,935,ZonaCraterRestringida,935,418425.0,2112975.0,-0.4075013369321823
2019,2,1,936,ZonaCraterRestringida,936,418425.0,2113025.0,-0.48915947318077085
2019,2,1,937,ZonaCraterRestringida,937,418425.0,2113075.0,-0.44989746928215024
2019,2,1,938,ZonaCraterRestringida,938,418425.0,2113125.0,-0.4548393487930298
2019,2,1,939,ZonaCraterRestringida,939,418425.0,2113175.0,-0.5015028011798859
2019,2,1,940,ZonaCraterRestringida,940,418425.0,2113225.0,-0.573225415945053
2019,2,1,941,ZonaCraterRestringida,941,418425.0,2113275.0,-0.4881288492679596
2019,2,1,942,ZonaCraterRestringida,942,418425.0,2113325.0,-0.5039153206348419
2019,2,1,943,ZonaCraterRestringida,943,418425.0,2113375.0,-0.5264219892024994
2019,2,1,944,ZonaCraterRestringida,944,418425.0,2113425.0,-0.4960708272457123
2019,2,1,945,ZonaCraterRestringida,945,418425.0,2113475.0,-0.5090204298496246
2019,2,1,946,ZonaCraterRestringida,946,418425.0,2113525.0,-0.5034704756736755
2019,2,1,947,ZonaCraterRestringida,947,418425.0,2113575.0,-0.48457394003868104
2019,2,1,948,ZonaCraterRestringida,948,418425.0,2113625.0,-0.48061882495880126
2019,2,1,949,ZonaCraterRestringida,949,418425.0,2113675.0,-0.4564136564731598
2019,2,1,950,ZonaCraterRestringida,950,418425.0,2113725.0,-0.4704200434684753
2019,2,1,951,ZonaCraterRestringida,951,418425.0,2113775.0,-0.4722665596008301
2019,2,1,952,ZonaCraterRestringida,952,418425.0,2113825.0,-0.4744035255908966
2019,2,1,953,ZonaCraterRestringida,953,418425.0,2113875.0,-0.48350110054016116
2019,2,1,954,ZonaCraterRestringida,954,418425.0,2113925.0,-0.457792261838913
2019,2,1,955,ZonaCraterRestringida,955,418425.0,2113975.0,-0.4297094309329987
2019,2,1,956,ZonaCraterRestringida,956,418425.0,2114025.0,-0.416481968164444
2019,2,1,957,ZonaCraterRestringida,957,418425.0,2114075.0,-0.37883766055107115
2019,2,1,958,ZonaCraterRestringida,958,418425.0,2114125.0,-0.4034583067893982
2019,2,1,959,ZonaCraterRestringida,959,418425.0,2114175.0,-0.4217113494873047
2019,2,1,960,ZonaCraterRestringida,960,418425.0,2114225.0,-0.4100402843952179
2019,2,1,961,ZonaCraterRestringida,961,418425.0,2114275.0,-0.39307961106300354
2019,2,1,962,ZonaCraterRestringida,962,418425.0,2114325.0,-0.43702508211135865
2019,2,1,963,ZonaCraterRestringida,963,418425.0,2114375.0,-0.4344309437274933
2019,2,1,964,ZonaCraterRestringida,964,418425.0,2114425.0,-0.43562939643859866
2019,2,1,965,ZonaCraterRestringida,965,418425.0,2114475.0,-0.44316574931144714
2019,2,1,966,ZonaCraterRestringida,966,418425.0,2114525.0,-0.44831505060195925
2019,2,1,967,ZonaCraterRestringida,967,418425.0,2114575.0,-0.45474284768104556
2019,2,1,968,ZonaCraterRestringida,968,418425.0,2114625.0,-0.427071613073349
2019,2,1,969,ZonaCraterRestringida,969,418425.0,2114675.0,-0.44807380020618437
2019,2,1,970,ZonaCraterRestringida,970,418425.0,2114725.0,-0.36792324870824816
2019,2,1,971,ZonaCraterRestringida,971,418425.0,2114775.0,-0.3402769654989243
2019,2,1,972,ZonaCraterRestringida,972,418425.0,2114825.0,-0.4025882691144943
2019,2,1,973,ZonaCraterRestringida,973,418425.0,2114875.0,-0.4630926513671875
2019,2,1,974,ZonaCraterRestringida,974,418425.0,2114925.0,-0.48966758012771605
2019,2,1,975,ZonaCraterRestringida,975,418425.0,2114975.0,-0.5090897226333618
2019,2,1,976,ZonaCraterRestringida,976,418430.6112302111,2115012.68014469,-0.5082570802081715
2019,2,1,977,ZonaCraterRestringida,977,418487.8742875605,2111193.184514528,-0.4959491342306137
2019,2,1,978,ZonaCraterRestringida,978,418475.4359109322,2111225.4782816023,-0.4765452456474304
2019,2,1,979,ZonaCraterRestringida,979,418475.0,2111275.0,-0.4888842165470123
2019,2,1,980,ZonaCraterRestringida,980,418475.0,2111325.0,-0.482499520778656
2019,2,1,981,ZonaCraterRestringida,981,418475.0,2111375.0,-0.496163055896759
2019,2,1,982,ZonaCraterRestringida,982,418475.0,2111425.0,-0.49218699932098386
2019,2,1,983,ZonaCraterRestringida,983,418475.0,2111475.0,-0.4959364855289459
2019,2,1,984,ZonaCraterRestringida,984,418475.0,2111525.0,-0.4853592228889465
2019,2,1,985,ZonaCraterRestringida,985,418475.0,2111575.0,-0.484233717918396
2019,2,1,986,ZonaCraterRestringida,986,418475.0,2111625.0,-0.4710958659648895
2019,2,1,987,ZonaCraterRestringida,987,418475.0,2111675.0,-0.4115861296653748
2019,2,1,988,ZonaCraterRestringida,988,418475.0,2111725.0,-0.47022699475288393
2019,2,1,989,ZonaCraterRestringida,989,418475.0,2111775.0,-0.45873599767684936
2019,2,1,990,ZonaCraterRestringida,990,418475.0,2111825.0,-0.4354616904258728
2019,2,1,991,ZonaCraterRestringida,991,418475.0,2111875.0,-0.394952152967453
2019,2,1,992,ZonaCraterRestringida,992,418475.0,2111925.0,-0.3667571783065796
2019,2,1,993,ZonaCraterRestringida,993,418475.0,2111975.0,-0.4382423889636993
2019,2,1,994,ZonaCraterRestringida,994,418475.0,2112025.0,-0.42093241930007935
2019,2,1,995,ZonaCraterRestringida,995,418475.0,2112075.0,-0.4330801451206207
2019,2,1,996,ZonaCraterRestringida,996,418475.0,2112125.0,-0.434911847114563
2019,2,1,997,ZonaCraterRestringida,997,418475.0,2112175.0,-0.4514102876186371
2019,2,1,998,ZonaCraterRestringida,998,418475.0,2112225.0,-0.4490319359302521
2019,2,1,999,ZonaCraterRestringida,999,418475.0,2112275.0,-0.43002406001091004
2019,2,1,1000,ZonaCraterRestringida,1000,418475.0,2112325.0,-0.45546125650405883
2019,2,1,1001,ZonaCraterRestringida,1001,418475.0,2112375.0,-0.44385100722312926
2019,2,1,1002,ZonaCraterRestringida,1002,418475.0,2112425.0,-0.36293243765830996
2019,2,1,1003,ZonaCraterRestringida,1003,418475.0,2112475.0,-0.40421700716018677
2019,2,1,1004,ZonaCraterRestringida,1004,418475.0,2112525.0,-0.24290213525295257
2019,2,1,1005,ZonaCraterRestringida,1005,418475.0,2112575.0,-0.1740870189666748
2019,2,1,1006,ZonaCraterRestringida,1006,418475.0,2112625.0,-0.3457388699054718
2019,2,1,1007,ZonaCraterRestringida,1007,418475.0,2112675.0,-0.3991298806667328
2019,2,1,1008,ZonaCraterRestringida,1008,418475.0,2112725.0,-0.2529823179729283
2019,2,1,1009,ZonaCraterRestringida,1009,418475.0,2112775.0,0.08837685068603605
2019,2,1,1010,ZonaCraterRestringida,1010,418475.0,2112825.0,0.25933638513088225
2019,2,1,1011,ZonaCraterRestringida,1011,418475.0,2112875.0,0.15232438817620278
2019,2,1,1012,ZonaCraterRestringida,1012,418475.0,2112925.0,-0.39717861130833626
2019,2,1,1013,ZonaCraterRestringida,1013,418475.0,2112975.0,-0.48502636432647706
2019,2,1,1014,ZonaCraterRestringida,1014,418475.0,2113025.0,-0.4268464398384094
2019,2,1,1015,ZonaCraterRestringida,1015,418475.0,2113075.0,-0.4549014389514923
2019,2,1,1016,ZonaCraterRestringida,1016,418475.0,2113125.0,-0.538054803609848
2019,2,1,1017,ZonaCraterRestringida,1017,418475.0,2113175.0,-0.5481590247154235
2019,2,1,1018,ZonaCraterRestringida,1018,418475.0,2113225.0,-0.5115728497505188
2019,2,1,1019,ZonaCraterRestringida,1019,418475.0,2113275.0,-0.512265510559082
2019,2,1,1020,ZonaCraterRestringida,1020,418475.0,2113325.0,-0.5131175208091736
2019,2,1,1021,ZonaCraterRestringida,1021,418475.0,2113375.0,-0.5448441255092621
2019,2,1,1022,ZonaCraterRestringida,1022,418475.0,2113425.0,-0.49872933387756346
2019,2,1,1023,ZonaCraterRestringida,1023,418475.0,2113475.0,-0.5468910598754883
2019,2,1,1024,ZonaCraterRestringida,1024,418475.0,2113525.0,-0.5190475082397461
2019,2,1,1025,ZonaCraterRestringida,1025,418475.0,2113575.0,-0.45715884923934935
2019,2,1,1026,ZonaCraterRestringida,1026,418475.0,2113625.0,-0.4586691462993622
2019,2,1,1027,ZonaCraterRestringida,1027,418475.0,2113675.0,-0.4629736912250519
2019,2,1,1028,ZonaCraterRestringida,1028,418475.0,2113725.0,-0.46852643132209776
2019,2,1,1029,ZonaCraterRestringida,1029,418475.0,2113775.0,-0.4738772463798523
2019,2,1,1030,ZonaCraterRestringida,1030,418475.0,2113825.0,-0.45762197852134706
2019,2,1,1031,ZonaCraterRestringida,1031,418475.0,2113875.0,-0.4662547123432159
2019,2,1,1032,ZonaCraterRestringida,1032,418475.0,2113925.0,-0.43872403621673584
2019,2,1,1033,ZonaCraterRestringida,1033,418475.0,2113975.0,-0.43468825459480287
2019,2,1,1034,ZonaCraterRestringida,1034,418475.0,2114025.0,-0.44533544421195986
2019,2,1,1035,ZonaCraterRestringida,1035,418475.0,2114075.0,-0.36038068413734436
2019,2,1,1036,ZonaCraterRestringida,1036,418475.0,2114125.0,-0.36148910999298095
2019,2,1,1037,ZonaCraterRestringida,1037,418475.0,2114175.0,-0.41013761758804324
2019,2,1,1038,ZonaCraterRestringida,1038,418475.0,2114225.0,-0.4461508572101593
2019,2,1,1039,ZonaCraterRestringida,1039,418475.0,2114275.0,-0.3502893614768982
2019,2,1,1040,ZonaCraterRestringida,1040,418475.0,2114325.0,-0.40751726031303404
2019,2,1,1041,ZonaCraterRestringida,1041,418475.0,2114375.0,-0.42126832604408265
2019,2,1,1042,ZonaCraterRestringida,1042,418475.0,2114425.0,-0.4362206530570984
2019,2,1,1043,ZonaCraterRestringida,1043,418475.0,2114475.0,-0.43765597224235536
2019,2,1,1044,ZonaCraterRestringida,1044,418475.0,2114525.0,-0.4233859407901764
2019,2,1,1045,ZonaCraterRestringida,1045,418475.0,2114575.0,-0.4127205300331116
2019,2,1,1046,ZonaCraterRestringida,1046,418475.0,2114625.0,-0.42633177638053893
2019,2,1,1047,ZonaCraterRestringida,1047,418475.0,2114675.0,-0.43090997338294984
2019,2,1,1048,ZonaCraterRestringida,1048,418475.0,2114725.0,-0.44069464921951296
2019,2,1,1049,ZonaCraterRestringida,1049,418475.0,2114775.0,-0.42583723783493044
2019,2,1,1050,ZonaCraterRestringida,1050,418475.0,2114825.0,-0.34647750079631806
2019,2,1,1051,ZonaCraterRestringida,1051,418475.0,2114875.0,-0.43875357508659363
2019,2,1,1052,ZonaCraterRestringida,1052,418475.0,2114925.0,-0.42813575983047486
2019,2,1,1053,ZonaCraterRestringida,1053,418475.0,2114975.0,-0.4100362765789032
2019,2,1,1054,ZonaCraterRestringida,1054,418476.0879634761,2115023.7267903737,-0.4889638349413872
2019,2,1,1055,ZonaCraterRestringida,1055,418490.7120030678,2115055.5112528517,-0.4633175879716873
2019,2,1,1056,ZonaCraterRestringida,1056,418528.39431492635,2111181.7969915583,-0.4604569831315209
2019,2,1,1057,ZonaCraterRestringida,1057,418525.0,2111225.0,-0.46421833634376525
2019,2,1,1058,ZonaCraterRestringida,1058,418525.0,2111275.0,-0.47879266142845156
2019,2,1,1059,ZonaCraterRestringida,1059,418525.0,2111325.0,-0.4937285590171814
2019,2,1,1060,ZonaCraterRestringida,1060,418525.0,2111375.0,-0.5007404816150666
2019,2,1,1061,ZonaCraterRestringida,1061,418525.0,2111425.0,-0.5170162010192871
2019,2,1,1062,ZonaCraterRestringida,1062,418525.0,2111475.0,-0.5218160247802734
2019,2,1,1063,ZonaCraterRestringida,1063,418525.0,2111525.0,-0.5057819664478302
2019,2,1,1064,ZonaCraterRestringida,1064,418525.0,2111575.0,-0.4882909035682678
2019,2,1,1065,ZonaCraterRestringida,1065,418525.0,2111625.0,-0.48696102619171144
2019,2,1,1066,ZonaCraterRestringida,1066,418525.0,2111675.0,-0.406146696805954
2019,2,1,1067,ZonaCraterRestringida,1067,418525.0,2111725.0,-0.45284175395965576
2019,2,1,1068,ZonaCraterRestringida,1068,418525.0,2111775.0,-0.46536994218826294
2019,2,1,1069,ZonaCraterRestringida,1069,418525.0,2111825.0,-0.4563547086715698
2019,2,1,1070,ZonaCraterRestringida,1070,418525.0,2111875.0,-0.4181761932373047
2019,2,1,1071,ZonaCraterRestringida,1071,418525.0,2111925.0,-0.3660705041885376
2019,2,1,1072,ZonaCraterRestringida,1072,418525.0,2111975.0,-0.4313721537590027
2019,2,1,1073,ZonaCraterRestringida,1073,418525.0,2112025.0,-0.42348070740699767
2019,2,1,1074,ZonaCraterRestringida,1074,418525.0,2112075.0,-0.42059950113296507
2019,2,1,1075,ZonaCraterRestringida,1075,418525.0,2112125.0,-0.4164583230018616
2019,2,1,1076,ZonaCraterRestringida,1076,418525.0,2112175.0,-0.4478552508354187
2019,2,1,1077,ZonaCraterRestringida,1077,418525.0,2112225.0,-0.415412163734436
2019,2,1,1078,ZonaCraterRestringida,1078,418525.0,2112275.0,-0.33842857241630553
2019,2,1,1079,ZonaCraterRestringida,1079,418525.0,2112325.0,-0.4278945302963257
2019,2,1,1080,ZonaCraterRestringida,1080,418525.0,2112375.0,-0.452558810710907
2019,2,1,1081,ZonaCraterRestringida,1081,418525.0,2112425.0,-0.26490304052829744
2019,2,1,1082,ZonaCraterRestringida,1082,418525.0,2112475.0,-0.3423447585105896
2019,2,1,1083,ZonaCraterRestringida,1083,418525.0,2112525.0,-0.24710484236478805
2019,2,1,1084,ZonaCraterRestringida,1084,418525.0,2112575.0,-0.15151430457830428
2019,2,1,1085,ZonaCraterRestringida,1085,418525.0,2112625.0,-0.18914302051067353
2019,2,1,1086,ZonaCraterRestringida,1086,418525.0,2112675.0,-0.13021118476986884
